Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
1,3,0,0,"Jun 26, 2017",7,"Jun 26, 2017",115 KB,60,1,2,https://github.com/jakebonk/DraggableTreeView,Karamunting.Android.DraggableTreeView,https://www.nuget.org/packages/Karamunting.Android.DraggableTreeView/1.0.0,https://github.com/jakebonk/DraggableTreeView
0,1,0,0,"Jul 14, 2019",10,"Jul 14, 2019",10.6 MB,59,1,1,https://github.com/ruzhan123/ScollZoomListView,Karamunting.Android.Ruzhan123.ScollZoomListView,https://www.nuget.org/packages/Karamunting.Android.Ruzhan123.ScollZoomListView/1.0.0,https://github.com/ruzhan123/ScollZoomListView
2,0,0,0,"May 31, 2019",4,"May 31, 2019",276 KB,57,1,1,https://github.com/ma3udmohammadi/Android-Intent-Library,Karamunting.Android.Ma3udMohammadi.IntentLibrary,https://www.nuget.org/packages/Karamunting.Android.Ma3udMohammadi.IntentLibrary/1.0.0,https://github.com/ma3udmohammadi/Android-Intent-Library
1,1,0,0,"Feb  1, 2018",16,"Feb  1, 2018",4.7 MB,58,1,6,https://github.com/alexzaitsev/meter-number-picker,Karamunting.Android.AlexZaitsev.MeterNumberPicker,https://www.nuget.org/packages/Karamunting.Android.AlexZaitsev.MeterNumberPicker/1.0.0,https://github.com/alexzaitsev/meter-number-picker
1,2,0,0,"Feb 13, 2019",14,"Sep 17, 2019",2.4 MB,59,2,2,https://github.com/aabhasr1/OtpView,Karamunting.Android.Aabhasr1.OtpView,https://www.nuget.org/packages/Karamunting.Android.Aabhasr1.OtpView/1.0.6,https://github.com/aabhasr1/OtpView
2,0,0,0,"Oct 31, 2018",16,"Oct 31, 2018",271 KB,57,1,6,https://github.com/amilcar-sr/JustifiedTextView,Karamunting.Android.AmilcarSr.JustifiedTextView,https://www.nuget.org/packages/Karamunting.Android.AmilcarSr.JustifiedTextView/1.1.0,https://github.com/amilcar-sr/JustifiedTextView
1,0,0,0,"Feb 15, 2019",19,"Feb 15, 2019",285 KB,56,1,4,https://github.com/miteshpithadiya/MultiSelectWidget,Karamunting.Android.MiteshPithadiya.MultiSelectWidget,https://www.nuget.org/packages/Karamunting.Android.MiteshPithadiya.MultiSelectWidget/0.0.3,https://github.com/miteshpithadiya/MultiSelectWidget
1,3,0,0,"Nov  5, 2018",6,"Nov  5, 2018",188 KB,60,1,3,https://github.com/Ferfalk/SimpleSearchView,Karamunting.Android.Ferfalk.SimpleSearchView,https://www.nuget.org/packages/Karamunting.Android.Ferfalk.SimpleSearchView/0.1.3,https://github.com/Ferfalk/SimpleSearchView
0,0,0,0,"Sep 30, 2017",10,"Sep 30, 2017",1.09 MB,56,1,4,https://github.com/xenione/loupe,Karamunting.Android.Xenione.Loupe,https://www.nuget.org/packages/Karamunting.Android.Xenione.Loupe/1.0.0,https://github.com/xenione/loupe
1,2,0,0,"Oct 27, 2019",15,"Oct 27, 2019",97.7 KB,55,1,0,https://github.com/sparrow007/CustomToggleButton,Karamunting.Android.Sparrow007.CustomToggleButton,https://www.nuget.org/packages/Karamunting.Android.Sparrow007.CustomToggleButton/1.0.0,https://github.com/sparrow007/CustomToggleButton
55,2,0,0,"Jun 21, 2017",68,"Nov 28, 2018",343 MB,54,3,36,https://github.com/FeatureIDE/FeatureIDE/,de.ovgu.featureide.fm,https://github.com/FeatureIDE/FeatureIDE,https://github.com/FeatureIDE/FeatureIDE/
0,9,0,0,"Dec  3, 2017",17,"Dec  3, 2017",1.75 MB,53,1,3,https://github.com/marcoscgdev/HeaderDialog,Karamunting.Android.MarcosCGDev.HeaderDialog,https://www.nuget.org/packages/Karamunting.Android.MarcosCGDev.HeaderDialog/1.0.5,https://github.com/marcoscgdev/HeaderDialog
0,12,0,0,"Oct 16, 2017",16,"Oct 16, 2017",199 KB,52,1,4,https://github.com/Pixplicity/gene-rate,Karamunting.Android.Pixplicity.GeneRate,https://www.nuget.org/packages/Karamunting.Android.Pixplicity.GeneRate/1.1.8,https://github.com/Pixplicity/gene-rate
0,0,0,0,"Jun 13, 2017",11,"Jun 13, 2017",218 KB,52,1,4,https://github.com/steelkiwi/DotsLoaderView,DotsLoaderView,https://www.nuget.org/packages/DotsLoaderView/2.0.0,https://github.com/steelkiwi/DotsLoaderView
1,0,0,0,"Aug 24, 2017",8,"Aug 24, 2017",12.7 KB,53,1,2,https://github.com/bachors/Android-WordToSpan,Karamunting.Android.Bachors.AndroidWordToSpan,https://www.nuget.org/packages/Karamunting.Android.Bachors.AndroidWordToSpan/1.0.0,https://github.com/bachors/Android-WordToSpan
1,10,0,0,"Sep  2, 2017",9,"Sep  2, 2017",266 KB,51,1,4,https://github.com/florent37/AnimatedPencil,Karamunting.Android.Florent37.AnimatedPencil,https://www.nuget.org/packages/Karamunting.Android.Florent37.AnimatedPencil/1.0.0,https://github.com/florent37/AnimatedPencil
1,0,0,0,"Jan 30, 2019",14,"Jan 30, 2019",197 KB,51,1,4,https://github.com/hanks-zyh/NumberAnimation,Karamunting.Android.HanksZyh.NumberAnimation,https://www.nuget.org/packages/Karamunting.Android.HanksZyh.NumberAnimation/1.0.1,https://github.com/hanks-zyh/NumberAnimation
17,0,0,1,"Jan  1, 1900",19,"Aug  8, 2016",28.8 MB,50,33,17,http://scenarioo.github.io/scenarioo/,Scenarioo-cs,https://www.nuget.org/packages/Scenarioo-cs/2.2.0-pre0061,https://github.com/scenarioo/scenarioo
1,1,0,0,"Oct 28, 2019",6,"Oct 28, 2019",1.05 MB,48,1,1,https://github.com/swapnil1104/PassCodeText,Karamunting.Android.Swapnil1104.PassCodeText,https://www.nuget.org/packages/Karamunting.Android.Swapnil1104.PassCodeText/0.1.5,https://github.com/swapnil1104/PassCodeText
0,2,0,0,"Jan  4, 2018",18,"Sep 17, 2018",521 KB,46,3,4,https://github.com/mjn1369/PrettyDialog,Karamunting.Android.Mjn1369.PrettyDialog,https://www.nuget.org/packages/Karamunting.Android.Mjn1369.PrettyDialog/1.0.4,https://github.com/mjn1369/PrettyDialog
3,0,0,0,"Jan 29, 2018",13,"Jan 29, 2018",572 KB,45,1,5,https://github.com/akshay2211/Cue,Karamunting.Android.Akshay2211.Cue,https://www.nuget.org/packages/Karamunting.Android.Akshay2211.Cue/1.1.1,https://github.com/akshay2211/Cue
1,0,0,0,"Aug 21, 2017",10,"Aug 21, 2017",4.19 MB,44,1,3,https://github.com/xeoh/TextHighlighter,TextHighligher,https://www.nuget.org/packages/TextHighligher/1.0.0,https://github.com/xeoh/TextHighlighter
1,0,0,0,"Nov  9, 2017",12,"Nov  9, 2017",143 KB,44,1,2,https://github.com/ajithvgiri/Search-Dialog,Karamunting.Android.Ajithvgiri.SearchDialog,https://www.nuget.org/packages/Karamunting.Android.Ajithvgiri.SearchDialog/1.0.0,https://github.com/ajithvgiri/Search-Dialog
1,1,0,0,"Dec  1, 2017",10,"Dec  1, 2017",0 Bytes,44,1,3,https://github.com/noties/ColorCrossFade,Karamunting.Android.Noties.ColorCrossFade,https://www.nuget.org/packages/Karamunting.Android.Noties.ColorCrossFade/1.0.0,https://github.com/noties/ColorCrossFade
1,2,0,0,"May 27, 2018",9,"May 27, 2018",2.61 MB,42,1,2,https://github.com/ahmedshaban1/EasySlider,Karamunting.Android.AhmedShaban1.EasySlider,https://www.nuget.org/packages/Karamunting.Android.AhmedShaban1.EasySlider/1.0.0,https://github.com/ahmedshaban1/EasySlider
1,11,0,1,"Jul  2, 2017",17,"Aug 24, 2017",3.33 MB,43,2,3,https://github.com/karanchuri/PermissionManager,Karamunting.Android.PermissionManager,https://www.nuget.org/packages/Karamunting.Android.PermissionManager/0.1.1,https://github.com/karanchuri/PermissionManager
1,0,0,0,"Dec 25, 2017",9,"Dec 25, 2017",248 KB,42,1,1,https://github.com/Mursaat/AnimatedGradientTextView,Karamunting.Android.Mursaat.AnimatedGradientTextView,https://www.nuget.org/packages/Karamunting.Android.Mursaat.AnimatedGradientTextView/0.0.6,https://github.com/Mursaat/AnimatedGradientTextView
2,0,0,0,"Apr 19, 2017",10,"Apr 19, 2017",577 KB,42,1,2,https://github.com/anshulagarwal06/ExpandableMenu,ExpandableMenu,https://www.nuget.org/packages/ExpandableMenu/2.0.0,https://github.com/anshulagarwal06/ExpandableMenu
1,1,0,0,"Nov 21, 2017",12,"Nov 21, 2017",4.11 MB,40,1,2,https://github.com/sh3lan93/CounterView,Karamunting.Android.Sh3lan93.CounterView,https://www.nuget.org/packages/Karamunting.Android.Sh3lan93.CounterView/1.0.0,https://github.com/sh3lan93/CounterView
3,5,0,0,"May 20, 2015",19,"Aug 20, 2017",106 MB,40,12,3,http://www.tnidea.com/categories/Storm/,Storm.Net.Adapter,https://www.nuget.org/packages/Storm.Net.Adapter/2.0.7,https://github.com/ziyunhx/storm-net-adapter
1,1,0,0,"Mar 26, 2019",14,"Mar 26, 2019",39 MB,39,1,2,https://github.com/TutorialsAndroid/KAlertDialog,Karamunting.Android.TutorialsAndroid.AlertDialog,https://www.nuget.org/packages/Karamunting.Android.TutorialsAndroid.AlertDialog/4.1.0,https://github.com/TutorialsAndroid/KAlertDialog
0,1,0,0,"Apr 12, 2018",13,"Apr 12, 2018",1.62 MB,39,1,7,https://github.com/sorbh/kdgaugeView,Karamunting.Android.Sorbh.KdGaugeView,https://www.nuget.org/packages/Karamunting.Android.Sorbh.KdGaugeView/1.0.0,https://github.com/sorbh/kdgaugeView
2,7,0,0,"Dec 28, 2017",10,"Dec 28, 2017",399 KB,40,1,0,https://github.com/Rajagopalr3/CustomEditText,Karamunting.Android.Rajagopal3r.CustomEditText,https://www.nuget.org/packages/Karamunting.Android.Rajagopal3r.CustomEditText/1.0.0,https://github.com/Rajagopalr3/CustomEditText
1,1,0,0,"May 12, 2018",6,"May 12, 2018",10.7 MB,38,1,3,https://github.com/3llomi/Hidely,Karamunting.Android.3llomi.Hidely,https://www.nuget.org/packages/Karamunting.Android.3llomi.Hidely/1.0.0,https://github.com/3llomi/Hidely
1,1,0,0,"Apr 16, 2019",12,"Apr 16, 2019",893 KB,39,1,3,https://github.com/nikartm/Image-Support,Karamunting.Android.Nikartm.ImageBadgeView,https://www.nuget.org/packages/Karamunting.Android.Nikartm.ImageBadgeView/1.0.5,https://github.com/nikartm/Image-Support
1,9,0,0,"Nov 13, 2017",16,"Nov 13, 2017",4.54 MB,38,1,2,https://github.com/mohanmanu484/RibbonView,Karamunting.Android.MohanManu484.RibbonView,https://www.nuget.org/packages/Karamunting.Android.MohanManu484.RibbonView/1.0.0,https://github.com/mohanmanu484/RibbonView
1,0,0,0,"Jul 13, 2017",11,"Jul 13, 2017",313 KB,37,1,5,https://github.com/buraktamturk/AnswerView,AnswerView,https://www.nuget.org/packages/AnswerView/2.0.0,https://github.com/buraktamturk/AnswerView
1,2,0,0,"Jan  9, 2019",8,"Dec 24, 2019",5.8 MB,37,2,2,https://github.com/AbhinayMe/Currency-Edittext,Karamunting.Android.AbhinayMe.CurrencyEditText,https://www.nuget.org/packages/Karamunting.Android.AbhinayMe.CurrencyEditText/1.1.0,https://github.com/AbhinayMe/Currency-Edittext
1,3,0,0,"Aug 28, 2019",15,"Aug 28, 2019",186 KB,36,1,2,https://github.com/oswaldo89/LatestPhotoGallery-library,Karamunting.Android.Oswaldo89.LatestPhotoGallery,https://www.nuget.org/packages/Karamunting.Android.Oswaldo89.LatestPhotoGallery/1.0.1,https://github.com/oswaldo89/LatestPhotoGallery-library
1,0,0,0,"May 15, 2019",12,"Dec  1, 2019",346 KB,36,3,3,https://github.com/TutorialsAndroid/FilePicker,Karamunting.Android.TutorialsAndroid.FilePicker,https://www.nuget.org/packages/Karamunting.Android.TutorialsAndroid.FilePicker/5.0.19,https://github.com/TutorialsAndroid/FilePicker
1,0,0,0,"Jul  5, 2017",12,"Jul  5, 2017",116 KB,36,1,2,https://github.com/RameshBhupathi/SeekBarWithIntervals,Karamunting.Android.RameshBhupathi.SeekBarWithIntervals,https://www.nuget.org/packages/Karamunting.Android.RameshBhupathi.SeekBarWithIntervals/1.0.0,https://github.com/RameshBhupathi/SeekBarWithIntervals
0,0,0,0,"May  4, 2017",12,"May  4, 2017",705 KB,36,1,2,https://github.com/michaelmuenzer/ScrollableNumberPicker,ScrollableNumberPicker,https://www.nuget.org/packages/ScrollableNumberPicker/2.0.0,https://github.com/michaelmuenzer/ScrollableNumberPicker
9,0,0,1,"Feb 29, 2012",9,"Feb 29, 2012",81.6 MB,35,1,19,https://github.com/JetBrains/teamcity-nuget-support/tree/standalone3/standalone-launcher,NuGet.Java.Server,https://github.com/JetBrains/teamcity-nuget-support,https://github.com/JetBrains/teamcity-nuget-support/tree/standalone3/standalone-launcher
0,1,0,0,"Feb 16, 2018",6,"Feb 16, 2018",5.21 MB,34,1,3,https://github.com/BROUDING/DoubleTapLikeView,Karamunting.Android.Brouding.DoubleTapLikeView,https://www.nuget.org/packages/Karamunting.Android.Brouding.DoubleTapLikeView/1.1.5,https://github.com/BROUDING/DoubleTapLikeView
1,2,0,0,"Jun 18, 2019",9,"Sep 12, 2019",146 KB,34,2,2,https://github.com/maayyaannkk/ImagePicker,Karamunting.Android.Maayyaannkk.ImagePicker,https://www.nuget.org/packages/Karamunting.Android.Maayyaannkk.ImagePicker/1.0.4,https://github.com/maayyaannkk/ImagePicker
9,2,0,0,"Apr  2, 2019",24,"Apr  2, 2019",44.4 MB,33,1,22,https://github.com/baidubce/pie,asr-streaming-client,https://www.nuget.org/packages/asr-streaming-client/0.0.1,https://github.com/baidubce/pie
9,2,0,0,"Jul 16, 2019",24,"Jul 16, 2019",44.4 MB,33,4,22,https://github.com/baidubce/pie,ASRStreamingSdk4Framework,https://www.nuget.org/packages/ASRStreamingSdk4Framework/0.0.0.4,https://github.com/baidubce/pie
1,0,0,0,"Jul 19, 2019",11,"Jul 19, 2019",3 MB,33,1,2,https://github.com/tushar09/LineAnimation,Karamunting.Android.Tushar09.LineAnimation,https://www.nuget.org/packages/Karamunting.Android.Tushar09.LineAnimation/1.1.9,https://github.com/tushar09/LineAnimation
1,9,0,0,"Apr 27, 2018",7,"Apr 27, 2018",150 KB,32,1,2,https://github.com/metalurgus/LocaleText,Karamunting.Android.Metalurgus.LocaleText,https://www.nuget.org/packages/Karamunting.Android.Metalurgus.LocaleText/0.0.1.1,https://github.com/metalurgus/LocaleText
1,2,0,0,"Apr 12, 2019",13,"Apr 12, 2019",2.23 MB,31,1,2,https://github.com/jaredrummler/FastScroll-RecyclerView,Karamunting.Android.JaredRummler.FastScrollRecyclerView,https://www.nuget.org/packages/Karamunting.Android.JaredRummler.FastScrollRecyclerView/1.0.3,https://github.com/jaredrummler/FastScroll-RecyclerView
1,4,0,0,"Sep 17, 2019",14,"Sep 17, 2019",7.05 MB,32,1,3,https://github.com/shiburagi/Stylish-Widget-for-Android,Karamunting.Android.Shiburagi.StylishWidget,https://www.nuget.org/packages/Karamunting.Android.Shiburagi.StylishWidget/1.5.1,https://github.com/shiburagi/Stylish-Widget-for-Android
1,3,0,0,"Sep 17, 2019",14,"Sep 17, 2019",7.05 MB,32,1,3,https://github.com/shiburagi/Stylish-Widget-for-Android,Karamunting.AndroidX.Shiburagi.StylishWidget,https://www.nuget.org/packages/Karamunting.AndroidX.Shiburagi.StylishWidget/1.5.1,https://github.com/shiburagi/Stylish-Widget-for-Android
1,0,0,0,"Aug 10, 2017",6,"Aug 10, 2017",203 KB,30,1,4,https://github.com/skydoves/Medal,MedalLayout,https://www.nuget.org/packages/MedalLayout/1.0.0,https://github.com/skydoves/Medal
1,2,0,0,"Oct  7, 2019",5,"Oct  7, 2019",157 KB,30,1,1,https://github.com/pzienowicz/Trialer,Karamunting.Android.PZienowicz.Trialer,https://www.nuget.org/packages/Karamunting.Android.PZienowicz.Trialer/1.2.0,https://github.com/pzienowicz/Trialer
2,3,0,0,"Jul  1, 2019",6,"Jul  1, 2019",2.03 MB,29,1,2,https://github.com/iamporus/TypedTextView,Karamunting.Android.Iamporus.TypedTextView,https://www.nuget.org/packages/Karamunting.Android.Iamporus.TypedTextView/1.0.4,https://github.com/iamporus/TypedTextView
1,2,0,0,"Dec 21, 2019",2,"Dec 21, 2019",185 KB,29,1,6,https://github.com/st235/AndroidRouter,Karamunting.Android.St235.AndroidRouter,https://www.nuget.org/packages/Karamunting.Android.St235.AndroidRouter/0.1.1,https://github.com/st235/AndroidRouter
1,3,0,0,"Feb 17, 2019",13,"Feb 17, 2019",159 KB,29,1,2,https://github.com/MorochoRochaDarwin/HorizontalScrollMenu,Karamunting.Android.MorochoRochaDarwin.HorizontalScrollMenu,https://www.nuget.org/packages/Karamunting.Android.MorochoRochaDarwin.HorizontalScrollMenu/1.0.0,https://github.com/MorochoRochaDarwin/HorizontalScrollMenu
1,1,0,0,"Sep 11, 2017",8,"Dec 21, 2018",384 KB,29,2,1,https://github.com/Dimezis/BottomNavigationBar,Karamunting.Android.Dimezis.BottomNavigationBar,https://www.nuget.org/packages/Karamunting.Android.Dimezis.BottomNavigationBar/0.9.5.1,https://github.com/Dimezis/BottomNavigationBar
4,0,4,9,"Jan  1, 1900",11,"Apr 25, 2019",1.29 MB,29,13,4,https://github.com/irmen/serpent,Razorvine.Serpent,https://www.nuget.org/packages/Razorvine.Serpent/1.29.0,https://github.com/irmen/serpent
1,0,0,0,"Jan  2, 2019",8,"Jan  2, 2019",529 KB,28,1,2,https://github.com/akaita/CircularSeekBar,Karamunting.Android.Akaita.CircularSeekBar,https://www.nuget.org/packages/Karamunting.Android.Akaita.CircularSeekBar/1.0.0,https://github.com/akaita/CircularSeekBar
1,0,0,0,"Dec 30, 2017",8,"Dec 30, 2017",529 KB,28,1,2,https://github.com/akaita/CircularSeekBar,Xamarin.CircularSeekBar,https://www.nuget.org/packages/Xamarin.CircularSeekBar/1.0.0,https://github.com/akaita/CircularSeekBar
1,0,0,0,"Oct 18, 2017",10,"Oct 18, 2017",5.53 MB,28,1,3,https://github.com/ITheBK/BarChart,Karamunting.Android.ITheBK.BarChart,https://www.nuget.org/packages/Karamunting.Android.ITheBK.BarChart/0.9.0,https://github.com/ITheBK/BarChart
1,4,0,0,"Jul 29, 2019",1,"Jul 29, 2019",255 KB,27,1,1,https://github.com/nguyencse/URLEmbeddedView,Karamunting.Android.Nguyencse.URLEmbeddedView,https://www.nuget.org/packages/Karamunting.Android.Nguyencse.URLEmbeddedView/1.0.2,https://github.com/nguyencse/URLEmbeddedView
1,1,0,0,"Nov 16, 2018",5,"Nov 16, 2018",947 KB,27,1,2,https://github.com/arbelkilani/Compass-View,Karamunting.Android.Arbelkilani.CompassView,https://www.nuget.org/packages/Karamunting.Android.Arbelkilani.CompassView/1.1.1,https://github.com/arbelkilani/Compass-View
1,1,0,0,"Apr  1, 2018",10,"Nov 15, 2018",1.93 MB,27,2,2,https://github.com/arbelkilani/BiColored-Progress,Karamunting.Android.Arbelkilani.BiColoredProgress,https://www.nuget.org/packages/Karamunting.Android.Arbelkilani.BiColoredProgress/1.5.0,https://github.com/arbelkilani/BiColored-Progress
1,0,0,0,"Jan 21, 2018",9,"Jan 21, 2018",550 KB,27,1,3,https://github.com/RafaelBarbosatec/AchievementView,Karamunting.Android.RafaelBarbosatec.AchievementView,https://www.nuget.org/packages/Karamunting.Android.RafaelBarbosatec.AchievementView/0.1.4,https://github.com/RafaelBarbosatec/AchievementView
1,1,0,0,"May 19, 2018",13,"May 19, 2018",151 KB,26,1,1,https://github.com/Twinkle942910/MonthYearPicker,Karamunting.Android.Twinkle942910.MonthYearPicker,https://www.nuget.org/packages/Karamunting.Android.Twinkle942910.MonthYearPicker/0.0.1,https://github.com/Twinkle942910/MonthYearPicker
1,1,0,0,"Oct 26, 2019",6,"Oct 26, 2019",649 KB,26,1,2,https://github.com/mejdi14/Flat-Dialog-Android,Karamunting.Android.Mejdi14.FlatDialog,https://www.nuget.org/packages/Karamunting.Android.Mejdi14.FlatDialog/1.0.4,https://github.com/mejdi14/Flat-Dialog-Android
1,0,0,0,"Dec 19, 2017",5,"Dec 17, 2018",883 KB,26,12,1,https://github.com/victorminerva/AutoResizeEditText,XamarinAutoResizeEditText,https://www.nuget.org/packages/XamarinAutoResizeEditText/3.0.0,https://github.com/victorminerva/AutoResizeEditText
0,0,0,0,"Dec 25, 2017",14,"Dec 30, 2018",140 KB,26,3,5,https://github.com/siralam/WebViewSuite,Karamunting.Android.SiraLam.WebViewSuite,https://www.nuget.org/packages/Karamunting.Android.SiraLam.WebViewSuite/1.0.3,https://github.com/siralam/WebViewSuite
1,1,0,0,"Oct 22, 2019",3,"Oct 22, 2019",14.9 MB,29,1,3,https://github.com/HenleyLee/ShadowLayout,Karamunting.Android.HenleyLee.ShadowLayout,https://www.nuget.org/packages/Karamunting.Android.HenleyLee.ShadowLayout/1.0.2,https://github.com/HenleyLee/ShadowLayout
1,10,0,0,"Nov  7, 2017",6,"Nov  7, 2017",910 KB,26,1,2,https://github.com/ashokslsk/SquareRatingView,Karamunting.Android.AshokSlsk.SquareRatingView,https://www.nuget.org/packages/Karamunting.Android.AshokSlsk.SquareRatingView/1.1.0,https://github.com/ashokslsk/SquareRatingView
4,4,0,0,"Aug 29, 2017",19,"Oct  4, 2018",3.45 MB,25,2,2,https://github.com/therealshabi/AutoImageFlipper,Karamunting.Android.TheRealShabi.AutoImageFlipper,https://www.nuget.org/packages/Karamunting.Android.TheRealShabi.AutoImageFlipper/1.4.2,https://github.com/therealshabi/AutoImageFlipper
1,8,0,0,"Mar  3, 2018",8,"Mar  3, 2018",1.65 MB,26,1,5,https://github.com/alirezaashrafi/GoogleMapView,Karamunting.Android.AlirezaAshrafi.GoogleMapView,https://www.nuget.org/packages/Karamunting.Android.AlirezaAshrafi.GoogleMapView/1.0.2,https://github.com/alirezaashrafi/GoogleMapView
1,2,0,0,"Apr 29, 2018",7,"Apr 11, 2019",212 KB,25,2,2,https://github.com/salyangoz/scrollme-android,Karamunting.Android.Salyangoz.ScrollMe,https://www.nuget.org/packages/Karamunting.Android.Salyangoz.ScrollMe/0.1.0.1,https://github.com/salyangoz/scrollme-android
1,1,0,0,"Apr 25, 2019",3,"Apr 25, 2019",312 KB,26,1,1,https://github.com/kishan2612/Material-Backdrop-Android,Karamunting.Android.Kishan2612.MaterialBackdropAndroid,https://www.nuget.org/packages/Karamunting.Android.Kishan2612.MaterialBackdropAndroid/1.1.0,https://github.com/kishan2612/Material-Backdrop-Android
1,2,0,0,"May 27, 2015",24,"May 27, 2015",31.1 MB,24,1,5,https://github.com/poz1/NFCForms,AMSLoginForms,https://www.nuget.org/packages/AMSLoginForms/1.0.0,https://github.com/poz1/NFCForms
1,2,0,2,"Jan  1, 1900",24,"May 22, 2017",31.1 MB,24,14,5,https://github.com/poz1/NFCForms,NFCForms,https://www.nuget.org/packages/NFCForms/2.3.2,https://github.com/poz1/NFCForms
1,3,0,0,"Oct 27, 2019",8,"Oct 27, 2019",131 KB,24,1,0,https://github.com/sparrow007/PaletteShadowView,Karamunting.Android.Sparrow007.PaletteShadowView,https://www.nuget.org/packages/Karamunting.Android.Sparrow007.PaletteShadowView/1.0.1,https://github.com/sparrow007/PaletteShadowView
